V$AHR_01	V$CTCF_06	4.6509757893327e-05	2.6920583583082
V$AHR_01	V$HIC2_01	0.000117767355712177	1.69037763964476
V$AHR_01	V$MAFB_Q4	0.000481580128067889	1.21980010282938
V$AHRARNT_01	V$SP3_Q3	0.000380207351924208	1.56593716674821
V$AP1FJ_Q2	V$ISL2_03	2.26286399640181e-05	3.06902559796244
V$AP1FJ_Q2	V$MAFB_Q4	0.000344302079294471	1.56845155507035
V$AP1FJ_Q2	V$MEIS1EOMES_01	0.000526038869679378	1.93542513294061
V$AP1FJ_Q2	V$NR2F1_05	0.000183951009517265	1.06645218541455
V$AP1FJ_Q2	V$PBX1_05	0.000230469626471074	1.07230117652473
V$AP1FJ_Q2	V$SREBP1_02	0.000395155234187443	1.07896872230978
V$AP1FJ_Q2	V$YY1_12	0.000378977960246718	1.07622390454879
V$AREB6_01	V$FOXM1_Q3	0.000353720260912954	1.2919195799117
V$AREB6_01	V$PAX5_Q6	0.000363402738542626	1.25944612641251
V$BCL6_02	V$PLZFB_Q3	0.000532803425207461	1.71639331352745
V$BCL6_02	V$PRX2_Q2	0.000225182291591962	1.26363287370934
V$BCL6_02	V$TEF3_Q3	0.000477359363254046	2.51436236116728
V$CACCCBINDINGFACTOR_Q6	V$EGR_Q6	0.000674135849735878	4.40096286378291
V$CACCCBINDINGFACTOR_Q6	V$MEIS1EOMES_01	0.000132788010784578	1.17569256018489
V$CACCCBINDINGFACTOR_Q6	V$RELA_03	7.21600021782629e-05	2.23339086831906
V$CACCCBINDINGFACTOR_Q6	V$WT1_01	0.000669622465239123	3.56817344683745
V$CACCCBINDINGFACTOR_Q6	V$ZNF777_02	8.92714861529488e-05	1.83171283264308
V$CDP_01	V$CDP_Q6_01	8.47602512901778e-05	1.17064763948751
V$CDP_01	V$FOXM1_Q3	4.92327587396924e-05	2.75332961466259
V$CDP_01	V$SOX_Q6	0.00010021535710027	2.09851630795736
V$CDPCR3_01	V$FOXM1_Q3	0.000340066044755794	1.12864155777542
V$CEBPG_Q6	V$MEIS1DRGX_01	0.000181017222063096	1.37351977151059
V$CEBPG_Q6	V$PIT1_Q6	5.82813189989728e-05	1.22187051042274
V$CEBPG_Q6	V$PLZFB_Q3	0.000567094180190036	3.4117284959105
V$CEBPG_Q6	V$YY1_08	3.9498550868634e-05	1.9240270279223
V$CP2_01	V$GATAD2A_01	0.000357981411291164	3.16572460295861
V$CP2_01	V$IK1_01	0.000186059995085686	2.87421086582726
